,userId,movieId,rating,ratings_timestamp
13129,84,726,3.0,858772802
13130,84,733,4.0,857653289
13131,84,736,3.0,857653240
13132,84,762,1.0,857653349
13133,84,788,3.0,857653318
13134,84,800,5.0,857653639
13135,84,802,4.0,857653349
13136,84,805,4.0,857653349
13137,84,818,3.0,860396938
13138,84,830,4.0,860396882
13139,84,838,5.0,857653794
13140,84,852,3.0,857653405
13141,84,858,4.0,858772206
13142,84,898,5.0,860397176
13143,84,899,4.0,858773054
13144,84,900,4.0,860397352
13145,84,902,4.0,858772779
13146,84,904,4.0,858772543
13147,84,908,4.0,858772641
13148,84,909,3.0,860397278
13149,84,910,3.0,858773054
13150,84,912,4.0,860397090
13151,84,914,4.0,858772733
13152,84,915,3.0,860397323
13153,84,916,3.0,860397294
13154,84,919,5.0,858772586
13155,84,920,4.0,858772515
13156,84,922,4.0,860397228
13157,84,923,4.0,858772354
13158,84,926,5.0,858773023
13159,84,931,3.0,860397409
13160,84,932,4.0,860397438
13161,84,933,4.0,860397352
13162,84,934,3.0,860397438
13163,84,948,4.0,860397409
13164,84,951,4.0,860397323
13165,84,953,3.0,858772760
13166,84,954,4.0,860397244
13167,84,955,4.0,860397306
13168,84,971,3.0,860397365
13169,84,987,3.0,860398734
13170,84,1009,3.0,860397491
13171,84,1010,3.0,860397598
13172,84,1011,3.0,860398764
13173,84,1013,3.0,860397477
13174,84,1018,3.0,860398823
13175,84,1023,3.0,858772292
13176,84,1028,4.0,858772136
13177,84,1035,5.0,860397090
13178,84,1036,3.0,857653843
13179,84,1042,3.0,858771280
13180,84,1057,4.0,858773151
13181,84,1073,4.0,857653289
13182,84,1077,3.0,858772439
13183,84,1079,5.0,858771772
13184,84,1081,4.0,858772760
13185,84,1082,3.0,858772009
13186,84,1088,3.0,860398568
13187,84,1090,4.0,858772239
13188,84,1091,3.0,860398934
13189,84,1092,3.0,860398606
13190,84,1094,4.0,858772516
13191,84,1096,5.0,858772479
13192,84,1097,3.0,860397207
13193,84,1101,4.0,858772292
13194,84,1103,4.0,858771931
13195,84,1104,4.0,860397100
13196,84,1124,5.0,858772698
13197,84,1131,5.0,858772802
13198,84,1132,4.0,858772983
13199,84,1135,3.0,860398581
13200,84,1136,4.0,858772064
13201,84,1171,3.0,860397491
13202,84,1172,4.0,858772439
13203,84,1173,3.0,860397516
13204,84,1177,4.0,858772999
13205,84,1179,3.0,860397352
13206,84,1184,3.0,860397478
13207,84,1185,4.0,858772641
13208,84,1186,4.0,860397257
13209,84,1187,3.0,860397544
13210,84,1189,4.0,860397394
13211,84,1190,3.0,860397460
13212,84,1191,3.0,860397669
13213,84,1193,4.0,858772258
13214,84,1194,3.0,860398764
13215,84,1196,4.0,858772153
13216,84,1197,4.0,858772565
13217,84,1198,4.0,858772111
13218,84,1200,4.0,858772698
13219,84,1203,4.0,858772641
13220,84,1207,4.0,858772565
13221,84,1208,5.0,858772615
13222,84,1210,4.0,858771139
13223,84,1213,3.0,858772461
13224,84,1214,3.0,860397257
13225,84,1217,4.0,858773023
13226,84,1219,4.0,858772845
13227,84,1220,3.0,860397365
13228,84,1225,4.0,858772153
13229,84,1227,3.0,860397382
13230,84,1228,4.0,858772586
13231,84,1230,4.0,858773023
13232,84,1231,4.0,860397257
13233,84,1234,4.0,858772615
13234,84,1235,3.0,860397278
13235,84,1242,5.0,860397133
13236,84,1244,4.0,860397228
13237,84,1246,4.0,858772136
13238,84,1247,5.0,858772779
13239,84,1258,4.0,858772733
13240,84,1259,4.0,858772565
13241,84,1263,4.0,858772615
13242,84,1265,3.0,860397426
13243,84,1266,4.0,858772543
13244,84,1267,5.0,860397144
13245,84,1268,3.0,860398419
13246,84,1269,4.0,860397207
13247,84,1270,3.0,860397278
13248,84,1271,4.0,858772479
13249,84,1272,5.0,860397207
13250,84,1276,5.0,858772952
13251,84,1280,5.0,858772698
13252,84,1285,3.0,860397352
13253,84,1286,3.0,860398475
13254,84,1288,4.0,860397323
13255,84,1290,3.0,860397426
13256,84,1291,3.0,858772733
13257,84,1292,5.0,858772760
13258,84,1293,4.0,858772586
13259,84,1295,5.0,858773024
13260,84,1296,4.0,858773054
13261,84,1299,5.0,858772673
13262,84,1300,4.0,858772759
13263,84,1302,4.0,860397306
13264,84,1304,4.0,858772999
13265,84,1305,3.0,860397530
13266,84,1307,5.0,858772673
13267,84,1333,3.0,860397335
13268,84,1343,4.0,858772845
13269,84,1345,3.0,860397409
13270,84,1346,3.0,860398691
13271,84,1367,3.0,857653444
13272,84,1371,3.0,860397627
13273,84,1374,3.0,858772983
13274,84,1380,4.0,860397426
13275,84,1381,3.0,860397888
13276,84,1387,4.0,860397244
13277,84,1388,3.0,860397758
13278,84,1393,4.0,857653480
13279,84,1394,4.0,858772953
13280,84,1395,3.0,860397530
13281,84,1408,4.0,858772779
13282,84,1414,4.0,858773205
13283,84,5060,4.0,860397176
13284,85,53,5.0,889468268
13285,85,314,5.0,889467433
13286,85,515,4.0,889468005
13287,85,527,5.0,889467704
13288,85,538,4.0,889468460
13289,85,1140,5.0,889468344
13290,85,1183,4.0,889466862
13291,85,1185,5.0,889467896
13292,85,1207,5.0,889468122
13293,85,1237,5.0,889468402
13294,85,1357,5.0,889467539
13295,85,1358,1.0,889468582
13296,85,1391,1.0,889468582
13297,85,1414,2.0,889467139
13298,85,1446,4.0,889466953
13299,85,1449,4.0,889467953
13300,85,1480,3.0,889468206
13301,85,1519,1.0,889468582
13302,85,1584,3.0,889467110
13303,85,1596,4.0,889467110
13304,85,1624,1.0,889468582
13305,85,1633,5.0,889466953
13306,85,1635,4.0,889466979
13307,85,1641,5.0,889466918
13308,85,1643,5.0,889466918
13309,85,1683,3.0,889467078
13310,85,1693,4.0,889466918
13311,85,1694,4.0,889467185
13312,85,1696,2.0,889467210
13313,85,1704,3.0,889466862
13314,85,1711,2.0,889467055
13315,85,1719,5.0,889467006
13316,85,1730,4.0,889467055
13317,85,1747,4.0,889466862
13318,86,1,4.0,1344082549
13319,86,165,4.0,1344083044
13320,86,260,4.5,1344082545
13321,86,318,4.5,1343945158
13322,86,356,4.0,1344083260
13323,86,419,3.5,1343944880
13324,86,457,4.0,1344082980
13325,86,480,3.0,1344083054
13326,86,588,4.0,1344082668
13327,86,590,4.0,1344082811
13328,86,595,4.0,1344083094
13329,86,648,4.5,1344082866
13330,86,780,3.5,1344083232
13331,86,1091,3.5,1343944831
13332,86,1097,4.0,1344083048
13333,86,1196,4.0,1344083118
13334,86,1210,4.0,1344083030
13335,86,1265,4.0,1344083247
13336,86,1680,4.5,1343944714
13337,86,1721,3.5,1344082821
13338,86,1835,4.0,1343944861
13339,86,1961,4.0,1344083078
13340,86,2028,3.5,1344082583
13341,86,2411,3.5,1343944869
13342,86,2421,4.0,1343944759
13343,86,2571,4.5,1344082935
13344,86,2628,3.5,1344082805
13345,86,2642,3.5,1343944853
13346,86,2687,4.0,1343944855
13347,86,2762,4.0,1344082799
13348,86,2805,4.0,1343944874
13349,86,2858,4.0,1344082557
13350,86,2959,3.5,1344082958
13351,86,3300,4.0,1343944734
13352,86,3555,3.5,1343944704
13353,86,3578,4.0,1344082855
13354,86,3793,4.0,1344083009
13355,86,3996,3.5,1344083059
13356,86,4226,4.5,1344082569
13357,86,4306,4.0,1344082606
13358,86,4310,3.0,1343944682
13359,86,4886,4.0,1344193067
13360,86,4901,4.0,1344204970
13361,86,4963,4.5,1344083278
13362,86,4993,4.0,1344082794
13363,86,5266,3.5,1343944747
13364,86,5418,4.5,1344083176
13365,86,5445,4.0,1344082829
13366,86,5952,4.0,1344082673
13367,86,6373,4.0,1344192873
13368,86,6377,4.5,1344082872
13369,86,6539,4.0,1344082601
13370,86,6947,3.5,1343944753
13371,86,7147,4.0,1344193061
13372,86,7153,4.0,1344082577
13373,86,7361,4.5,1344082968
13374,86,33679,5.0,1343944814
13375,86,33794,4.0,1344083012
13376,86,51662,1.5,1344192733
13377,86,58293,2.5,1343945042
13378,86,58559,4.5,1343945174
13379,86,59315,4.0,1344083069
13380,86,60069,3.0,1344083251
13381,86,66097,4.5,1344192837
13382,86,69951,4.5,1344193019
13383,86,71264,4.5,1344193008
13384,86,72356,4.5,1344192870
13385,86,74553,3.5,1344204907
13386,86,79132,4.0,1344082554
13387,86,95510,4.5,1343944948
13388,87,60,3.0,1270702696
13389,87,262,4.0,1270703101
13390,87,327,3.5,1270702652
13391,87,531,4.0,1270702642
13392,87,671,4.5,1270702670
13393,87,1077,4.0,1270702682
13394,87,1136,5.0,1296109068
13395,87,1345,3.5,1270702619
13396,87,1584,4.0,1296109099
13397,87,2009,4.0,1270703118
13398,87,2139,3.0,1270703092
13399,87,2300,4.5,1270702689
13400,87,3504,4.5,1270703073
13401,87,3593,2.0,1270703130
13402,87,3910,4.0,1270703561
13403,87,4023,3.5,1270703090
13404,87,4571,3.5,1270702635
13405,87,4973,5.0,1296109055
13406,87,5618,5.0,1296109045
13407,87,5971,5.0,1296109039
13408,87,7022,3.5,1270703572
13409,88,16,4.5,1331421395
13410,88,50,5.0,1331421330
13411,88,69,3.5,1331420307
13412,88,223,4.5,1331421399
13413,88,318,5.0,1331421326
13414,88,527,4.0,1331421334
13415,88,785,4.0,1331420167
13416,88,1193,5.0,1331421346
13417,88,1358,4.0,1331420128
13418,88,1597,2.5,1331420161
13419,88,1625,3.5,1331421490
13420,88,1732,5.0,1331421382
13421,88,1884,5.0,1331421950
13422,88,1994,3.5,1331420196
13423,88,2105,3.5,1331420180
13424,88,2478,3.5,1331420236
13425,88,2542,4.5,1331421453
13426,88,3255,3.0,1331420176
13427,88,3275,4.5,1331421846
13428,88,3476,4.5,1331420286
13429,88,3897,4.0,1331421768
13430,88,4226,4.0,1331421887
13431,88,4262,4.5,1331421968
13432,88,4878,4.5,1331421809
13433,88,4963,4.5,1331421775
13434,88,4993,5.0,1331421804
13435,88,4995,4.5,1331421834
13436,88,5418,4.5,1331421388
13437,88,5952,5.0,1331421828
13438,88,5989,4.0,1331421744
13439,88,5995,4.5,1331421739
13440,88,6464,0.5,1331420782
13441,88,6502,4.5,1331421840
13442,88,6870,4.5,1331421731
13443,88,6874,4.5,1331421477
13444,88,7147,3.5,1331421385
13445,88,7153,5.0,1331421831
13446,88,7312,0.5,1331421236
13447,88,7438,4.5,1331421464
13448,88,8665,4.5,1331421798
13449,88,8677,0.5,1331421241
13450,88,8950,5.0,1331421873
13451,88,26974,3.0,1331420901
13452,88,44191,4.5,1331421759
13453,88,46578,4.0,1331421481
13454,88,48394,5.0,1331421724
13455,88,48516,4.0,1331421817
13456,88,48774,4.5,1331421728
13457,88,54286,4.5,1331421792
13458,88,55820,4.5,1331421771
13459,88,56782,4.5,1331421880
13460,88,58559,5.0,1331421795
13461,88,68157,4.5,1331421747
13462,88,74795,4.0,1331420671
13463,88,79132,4.5,1331421494
13464,88,83177,0.5,1331421223
13465,89,1,3.0,1520408314
13466,89,11,2.5,1520408449
13467,89,88,2.0,1520408790
13468,89,104,4.0,1520408740
13469,89,356,0.5,1520408275
13470,89,357,2.5,1520408453
13471,89,588,1.0,1520408342
13472,89,745,3.0,1520408276
13473,89,750,4.5,1520408265
13474,89,788,2.5,1520408434
13475,89,898,4.0,1520408274
13476,89,899,1.5,1520408297
13477,89,901,1.5,1520408436
13478,89,902,1.0,1520408324
13479,89,905,3.0,1520408275
13480,89,909,2.5,1520408308
13481,89,910,1.5,1520408296
13482,89,911,2.5,1520408306
13483,89,915,2.0,1520408307
13484,89,916,3.5,1520408299
13485,89,918,3.0,1520408424
13486,89,936,2.5,1520408345
13487,89,945,4.0,1520408345
13488,89,946,0.5,1520408337
13489,89,947,1.5,1520408347
13490,89,950,3.0,1520408274
13491,89,951,3.5,1520408278
13492,89,954,3.5,1520408307
13493,89,955,3.0,1520408312
13494,89,1079,3.0,1520408310
13495,89,1080,1.0,1520408299
13496,89,1136,2.5,1520408267
13497,89,1148,2.0,1520408270
13498,89,1197,2.0,1520408268
13499,89,1223,1.5,1520408324
13500,89,1230,1.5,1520408669
13501,89,1234,0.5,1520408268
13502,89,1256,1.5,1520408347
13503,89,1265,1.0,1520408349
13504,89,1269,2.5,1520408303
13505,89,1270,1.0,1520408312
13506,89,1278,0.5,1520408348
13507,89,1288,3.5,1520408297
13508,89,1307,2.5,1520408349
13509,89,1394,2.0,1520408298
13510,89,1485,2.5,1520408483
13511,89,1517,2.5,1520408496
13512,89,1580,1.5,1520408311
13513,89,1682,0.5,1520408338
13514,89,1732,2.5,1520408372
13515,89,1923,3.5,1520408829
13516,89,2059,1.5,1520408460
13517,89,2085,3.0,1520408589
13518,89,2294,3.5,1520408531
13519,89,2324,4.5,1520408266
13520,89,2335,2.0,1520408515
13521,89,2355,3.5,1520408550
13522,89,2395,2.0,1520408323
13523,89,2424,2.0,1520408378
13524,89,2539,2.0,1520408529
13525,89,2599,3.0,1520408342
13526,89,2683,2.5,1520408493
13527,89,2706,4.0,1520408413
13528,89,2716,1.5,1520408304
13529,89,2791,2.5,1520408346
13530,89,2918,1.5,1520408305
13531,89,2935,1.0,1520408337
13532,89,2936,3.5,1520408335
13533,89,2987,1.5,1520408350
13534,89,2997,3.0,1520408296
13535,89,3022,2.0,1520408342
13536,89,3061,2.0,1520408546
13537,89,3088,0.5,1520408325
13538,89,3097,2.0,1520408343
13539,89,3114,3.0,1520408306
13540,89,3157,4.0,1520408603
13541,89,3175,2.5,1520408714
13542,89,3255,3.0,1520408490
13543,89,3307,2.0,1520408276
13544,89,3315,4.5,1520409333
13545,89,3462,1.0,1520408276
13546,89,3481,3.5,1520408343
13547,89,3549,3.5,1520408756
13548,89,3599,3.5,1520408480
13549,89,3604,0.5,1520408880
13550,89,3606,3.5,1520408805
13551,89,3624,3.5,1520408422
13552,89,3751,4.0,1520408314
13553,89,3752,1.5,1520408661
13554,89,3785,5.0,1520408446
13555,89,3868,2.0,1520408547
13556,89,3882,2.0,1520408475
13557,89,3948,4.0,1520408349
13558,89,3977,0.5,1520408371
13559,89,3991,4.5,1520408911
13560,89,4014,1.5,1520408300
13561,89,4015,2.0,1520408520
13562,89,4023,3.0,1520408456
13563,89,4246,1.5,1520408372
13564,89,4300,4.0,1520408997
13565,89,4306,3.0,1520408313
13566,89,4388,2.5,1520408636
13567,89,4447,2.5,1520408418
13568,89,4641,2.5,1520408575
13569,89,4700,1.5,1520408487
13570,89,4701,4.0,1520408431
13571,89,4728,3.0,1520408527
13572,89,4886,4.5,1520408523
13573,89,4890,2.5,1520408419
13574,89,4899,2.0,1520408933
13575,89,4928,2.0,1520408929
13576,89,4973,2.0,1520408268
13577,89,4979,1.5,1520408338
13578,89,5048,5.0,1520409211
13579,89,5092,4.5,1520409069
13580,89,5110,3.0,1520408703
13581,89,5218,4.0,1520408543
13582,89,5220,2.5,1520408718
13583,89,5283,2.5,1520408467
13584,89,5299,2.0,1520408495
13585,89,5419,5.0,1520408969
13586,89,5449,2.0,1520408412
13587,89,5480,5.0,1520408858
13588,89,5481,2.0,1520408492
13589,89,5529,4.0,1520408900
13590,89,5621,5.0,1520408474
13591,89,6156,4.0,1520408712
13592,89,6188,3.0,1520408748
13593,89,6218,2.5,1520408376
13594,89,6271,2.0,1520408848
13595,89,6287,1.0,1520408423
13596,89,6402,5.0,1520409396
13597,89,6550,4.0,1520408673
13598,89,6586,3.5,1520408469
13599,89,6604,4.0,1520409648
13600,89,6650,1.0,1520408336
13601,89,6666,3.5,1520408742
13602,89,6686,5.0,1520409115
13603,89,6783,3.0,1520408424
13604,89,6863,1.5,1520408334
13605,89,6936,2.0,1520408626
13606,89,6942,3.5,1520408458
13607,89,6958,3.5,1520408876
13608,89,7067,2.5,1520408619
13609,89,7209,2.5,1520408598
13610,89,7293,2.0,1520408377
13611,89,7297,3.5,1520409072
13612,89,7325,1.5,1520408376
13613,89,7346,2.5,1520408500
13614,89,7381,4.0,1520408789
13615,89,7451,2.5,1520408464
13616,89,8154,3.0,1520408569
13617,89,8238,5.0,1520409130
13618,89,8360,4.5,1520408571
13619,89,8372,5.0,1520409025
13620,89,8528,2.5,1520408609
13621,89,8814,2.5,1520408567
13622,89,8978,2.5,1520408926
13623,89,25887,5.0,1520409386
13624,89,26183,5.0,1520409340
13625,89,26184,2.5,1520408909
13626,89,26265,4.5,1520409485
13627,89,26429,4.0,1520409551
13628,89,26645,4.0,1520409558
13629,89,27619,4.5,1520408735
13630,89,27826,4.0,1520409031
13631,89,30793,2.0,1520408421
13632,89,31685,1.5,1520408378
13633,89,31851,3.0,1520409522
13634,89,31925,4.0,1520409516
13635,89,32031,5.0,1520408898
13636,89,32060,3.0,1520409649
13637,89,32243,3.5,1520409112
13638,89,32596,3.0,1520408721
13639,89,33004,3.0,1520408535
13640,89,33090,5.0,1520409362
13641,89,33646,3.0,1520408552
13642,89,33679,2.5,1520408429
13643,89,33830,4.5,1520409325
13644,89,34162,2.5,1520408665
13645,89,34312,5.0,1520409462
13646,89,34332,4.5,1520409451
13647,89,35807,4.0,1520409409
13648,89,37384,2.5,1520408723
13649,89,37444,4.0,1520409658
13650,89,38038,2.5,1520408312
13651,89,39715,3.0,1520408758
13652,89,40339,4.0,1520408983
13653,89,40962,4.5,1520409014
13654,89,41828,4.5,1520409434
13655,89,42013,3.0,1520408644
13656,89,42725,2.0,1520408794
13657,89,42761,4.5,1520409141
13658,89,44022,1.0,1520408336
13659,89,44773,3.0,1520409571
13660,89,44777,4.5,1520409175
13661,89,44851,5.0,1520409005
13662,89,45517,1.0,1520408413
13663,89,46105,4.5,1520409352
13664,89,46578,4.0,1520408344
13665,89,46948,2.5,1520408798
13666,89,47518,3.0,1520408573
13667,89,47725,4.0,1520409022
13668,89,47736,5.0,1520409001
13669,89,48520,2.0,1520408616
13670,89,48649,4.5,1520409441
13671,89,48982,4.0,1520408708
13672,89,49013,3.5,1520408932
13673,89,49274,5.0,1520408965
13674,89,49286,2.5,1520408488
13675,89,49735,3.5,1520409123
13676,89,50613,4.5,1520409326
13677,89,50872,5.0,1520409024
13678,89,50999,5.0,1520409509
13679,89,51167,4.5,1520409553
13680,89,51575,2.0,1520408643
13681,89,52973,2.0,1520408537
13682,89,53280,5.0,1520409384
13683,89,53355,5.0,1520409446
13684,89,53460,3.5,1520408612
13685,89,53578,5.0,1520409144
13686,89,54503,2.0,1520408729
13687,89,55269,2.5,1520408560
13688,89,56367,2.0,1520408325
13689,89,56587,2.5,1520408928
13690,89,58047,2.5,1520408914
13691,89,58291,4.5,1520409002
13692,89,58998,3.0,1520408577
13693,89,59258,3.5,1520408646
13694,89,59784,3.5,1520408413
13695,89,60289,4.0,1520409015
13696,89,60737,5.0,1520409385
13697,89,61024,3.5,1520408622
13698,89,61323,2.5,1520408804
13699,89,62008,3.0,1520409507
13700,89,62155,3.5,1520408845
13701,89,64032,2.5,1520408600
13702,89,64116,3.5,1520408884
13703,89,65230,4.0,1520408883
13704,89,65588,2.5,1520409644
13705,89,66798,3.5,1520409033
13706,89,66943,5.0,1520409461
13707,89,67087,2.5,1520408916
13708,89,67888,4.5,1520409094
13709,89,68659,2.0,1520408893
13710,89,68793,4.0,1520408807
13711,89,69122,3.5,1520408816
13712,89,69211,5.0,1520409113
13713,89,69304,4.0,1520408934
13714,89,69406,3.0,1520408463
13715,89,69469,5.0,1520408920
13716,89,69644,4.0,1520408594
13717,89,69720,4.5,1520409212
13718,89,69757,2.5,1520408709
13719,89,70697,3.5,1520408873
13720,89,71264,4.0,1520408517
13721,89,71535,3.5,1520408972
13722,89,72178,4.5,1520409640
13723,89,72624,3.5,1520409583
13724,89,72692,5.0,1520409653
13725,89,72701,4.0,1520409034
13726,89,73015,1.5,1520408671
13727,89,73042,5.0,1520408841
13728,89,73106,1.5,1520408856
13729,89,73160,2.5,1520409557
13730,89,73319,2.0,1520408511
13731,89,73822,5.0,1520409356
13732,89,74342,4.5,1520409505
13733,89,74683,4.0,1520409564
13734,89,74698,2.5,1520408811
13735,89,74946,3.0,1520408819
13736,89,76143,4.5,1520409341
13737,89,76293,3.5,1520408896
13738,89,76301,4.5,1520409178
13739,89,77688,4.5,1520409328
13740,89,78142,4.5,1520409453
13741,89,78469,4.0,1520409011
13742,89,78620,4.5,1520409456
13743,89,78637,4.5,1520408633
13744,89,79684,4.0,1520409076
13745,89,79897,5.0,1520409088
13746,89,80549,2.0,1520408562
13747,89,80727,4.0,1520409059
13748,89,80860,2.5,1520408918
13749,89,81087,4.5,1520409390
13750,89,81229,4.0,1520409018
13751,89,81537,3.0,1520408823
13752,89,82167,2.0,1520408621
13753,89,82854,2.0,1520408903
13754,89,83910,2.5,1520408699
13755,89,83969,5.0,1520409380
13756,89,84246,4.5,1520409459
13757,89,84512,5.0,1520409383
13758,89,84944,5.0,1520409052
13759,89,85295,5.0,1520409339
13760,89,85780,5.0,1520409397
13761,89,85881,4.5,1520409191
13762,89,86059,4.0,1520408797
13763,89,86298,2.5,1520408640
13764,89,86833,1.5,1520408624
13765,89,86882,2.5,1520408810
13766,89,87834,5.0,1520409450
13767,89,87869,2.5,1520408866
13768,89,88069,4.0,1520409556
13769,89,88746,5.0,1520409489
13770,89,88785,2.0,1520408813
13771,89,88812,2.5,1520408859
13772,89,89864,3.0,1520408677
13773,89,89898,3.5,1520409078
13774,89,90717,4.5,1520408638
13775,89,91355,5.0,1520409490
13776,89,91386,5.0,1520409125
13777,89,91666,4.0,1520409104
13778,89,92259,2.5,1520408267
13779,89,92643,5.0,1520409487
13780,89,93006,4.5,1520409427
13781,89,93022,5.0,1520409481
13782,89,93326,2.0,1520408826
13783,89,93510,3.0,1520408605
13784,89,94503,4.5,1520409355
13785,89,94661,4.0,1520409642
13786,89,94677,2.0,1520408915
13787,89,94959,3.0,1520408678
13788,89,95167,1.5,1520408423
13789,89,95543,4.0,1520408596
13790,89,95633,4.5,1520409578
13791,89,95843,5.0,1520409017
13792,89,96110,2.5,1520408851
13793,89,96608,5.0,1520409497
13794,89,96655,2.5,1520408868
13795,89,96935,5.0,1520409652
13796,89,97225,5.0,1520409149
13797,89,97836,2.5,1520408701
13798,89,98279,5.0,1520409394
13799,89,99117,3.0,1520408803
13800,89,99122,3.5,1520409562
13801,89,99130,3.5,1520409565
13802,89,99853,4.0,1520409110
13803,89,100390,2.0,1520408725
13804,89,100507,3.0,1520408787
13805,89,101283,3.0,1520408817
13806,89,102378,4.0,1520409379
13807,89,102481,4.0,1520408744
13808,89,102686,3.5,1520408925
13809,89,102747,3.5,1520409518
13810,89,102984,4.5,1520409345
13811,89,103602,5.0,1520408944
13812,89,104211,2.5,1520408542
13813,89,104339,3.5,1520409056
13814,89,104875,4.5,1520409449
13815,89,105540,4.5,1520409146
13816,89,105746,4.5,1520409560
13817,89,106540,3.0,1520408982
13818,89,106594,4.5,1520409129
13819,89,106927,3.0,1520409573
13820,89,107951,5.0,1520409436
13821,89,108078,5.0,1520409580
13822,89,108156,3.5,1520408705
13823,89,108932,5.0,1520408471
13824,89,108949,3.5,1520408861
13825,89,109241,5.0,1520409332
13826,89,109374,3.5,1520408945
13827,89,109596,4.0,1520409083
13828,89,110130,5.0,1520409430
13829,89,111146,4.5,1520408974
13830,89,111617,3.5,1520408947
13831,89,112138,3.0,1520408629
13832,89,113252,4.0,1520409029
13833,89,113453,2.5,1520408844
13834,89,115111,3.5,1520409381
13835,89,116718,3.5,1520409655
13836,89,116738,3.5,1520409582
13837,89,116817,4.5,1520409357
13838,89,116897,2.5,1520408277
13839,89,117109,4.5,1520409426
13840,89,117590,4.0,1520408746
13841,89,118270,5.0,1520409402
13842,89,118530,4.5,1520409207
13843,89,118572,4.0,1520408985
