,userId,movieId,rating,ratings_timestamp,tag,tags_timestamp
2624,537,5989,5.0,1424139594,Leonardo DiCaprio,1424139605
2625,537,5989,5.0,1424139594,intelligent,1424139627
2626,537,5989,5.0,1424139594,cheating,1424139697
2627,537,8533,1.5,1424141947,sad,1424141974
2628,537,8533,1.5,1424141947,romance,1424141953
2629,537,8533,1.5,1424141947,memory loss,1424141963
2630,537,55765,5.0,1424138156,organized crime,1424139529
2631,537,55765,5.0,1424138156,mafia,1424139559
2632,537,55765,5.0,1424138156,Denzel Washington,1424139515
2633,537,55765,5.0,1424138156,corruption,1424139519
2634,537,58295,5.0,1424138297,small time criminals,1424139056
2635,537,58295,5.0,1424138297,robbery,1424139058
2636,537,58295,5.0,1424138297,heist,1424139043
2637,537,69122,4.0,1424140089,Las Vegas,1424140298
2638,537,69122,4.0,1424140089,hotel,1424140308
2639,537,69122,4.0,1424140089,funny,1424140317
2640,537,69122,4.0,1424140089,comedy,1424140299
2641,537,69122,4.0,1424140089,casino,1424140307
2642,537,69481,3.5,1424144794,war,1424144802
2643,537,72998,5.0,1424140083,visually stunning,1424140233
2644,537,72998,5.0,1424140083,too long,1424140237
2645,537,72998,5.0,1424140083,thought-provoking,1424140286
2646,537,72998,5.0,1424140083,romance,1424140252
2647,537,72998,5.0,1424140083,politics,1424140263
2648,537,72998,5.0,1424140083,music,1424140259
2649,537,72998,5.0,1424140083,graphic design,1424140242
2650,537,72998,5.0,1424140083,beautiful scenery,1424140229
2651,537,79132,5.0,1424140067,thought-provoking,1424140130
2652,537,79132,5.0,1424140067,suspense,1424140144
2653,537,79132,5.0,1424140067,psychology,1424140162
2654,537,79132,5.0,1424140067,psychological,1424140165
2655,537,79132,5.0,1424140067,philosophy,1424140124
2656,537,79132,5.0,1424140067,mindfuck,1424140185
2657,537,79132,5.0,1424140067,intellectual,1424140159
2658,537,79132,5.0,1424140067,heist,1424140154
2659,537,79132,5.0,1424140067,great soundtrack,1424140118
2660,537,79132,5.0,1424140067,dead wife,1424140200
2661,537,79132,5.0,1424140067,complicated,1424140133
2662,537,79132,5.0,1424140067,clever,1424140142
2663,537,79132,5.0,1424140067,big budget,1424140151
2664,537,80906,5.0,1424461829,truth,1424461857
2665,537,80906,5.0,1424461829,politics,1424461849
2666,537,80906,5.0,1424461829,investor corruption,1424461854
2667,537,80906,5.0,1424461829,economics,1424461852
2668,537,80906,5.0,1424461829,corruption,1424461848
2669,537,80906,5.0,1424461829,business,1424461859
2670,537,89745,1.5,1424140553,superhero team,1424140598
2671,537,89745,1.5,1424140553,superhero,1424140571
2672,537,89745,1.5,1424140553,silly,1424140613
2673,537,89745,1.5,1424140553,Captain America,1424140576
2674,537,90439,5.0,1424138173,Wall Street,1424141052
2675,537,90439,5.0,1424138173,suspense,1424141005
2676,537,90439,5.0,1424138173,realistic,1424138641
2677,537,90439,5.0,1424138173,Kevin Spacey,1424138645
2678,537,90439,5.0,1424138173,financial crisis,1424138667
2679,537,90439,5.0,1424138173,corruption,1424138654
2680,537,90439,5.0,1424138173,business,1424138635
2681,537,90439,5.0,1424138173,big corporations,1424138651
2682,537,90439,5.0,1424138173,bank,1424141059
2683,537,95067,3.0,1424140877,interesting scenario,1424140932
2684,537,97304,4.5,1424138371,Thrilling,1424138560
2685,537,97304,4.5,1424138371,politics,1424138581
2686,537,97304,4.5,1424138371,cia,1424138568
2687,537,99114,4.5,1424140403,Soundtrack,1424140415
2688,537,104218,3.5,1424317293,Adam Sandler,1424317302
2689,537,104841,3.0,1424140760,visually appealing,1424140838
2690,537,104841,3.0,1424140760,slow action,1424140827
2691,537,104841,3.0,1424140760,Simple,1424140794
2692,537,104841,3.0,1424140760,predictable,1424140784
2693,537,104841,3.0,1424140760,long shots,1424140806
2694,537,104841,3.0,1424140760,cliche characters,1424140813
2695,537,105504,5.0,1424141141,suspense,1424141149
2696,537,105504,5.0,1424141141,ocean,1424141170
2697,537,105504,5.0,1424141141,hostage,1424141178
2698,537,106782,5.0,1424142673,Wall Street,1424142688
2699,537,106782,5.0,1424142673,Stock Market,1424142693
2700,567,1,3.5,1525286001,fun,1525286013
2701,567,101,3.0,1525287210,quirky,1525287214
2702,567,101,3.0,1525287210,off-beat comedy,1525287216
2703,567,308,2.5,1525287779,cynical,1525287798
2704,567,356,3.0,1525287534,touching,1525287539
2705,567,356,3.0,1525287534,heartwarming,1525287541
2706,567,356,3.0,1525287534,emotional,1525287537
2707,567,356,3.0,1525287534,bittersweet,1525287545
2708,567,541,3.5,1525286579,philosophical,1525286586
2709,567,541,3.5,1525286579,existentialism,1525286583
2710,567,541,3.5,1525286579,dreamlike,1525286588
2711,567,541,3.5,1525286579,atmospheric,1525286590
2712,567,750,3.0,1525287719,Quirky,1525287729
2713,567,750,3.0,1525287719,dark comedy,1525287724
2714,567,750,3.0,1525287719,black comedy,1525287727
2715,567,1203,4.5,1525283592,thought-provoking,1525283607
2716,567,1203,4.5,1525283592,Motivational,1525283631
2717,567,1203,4.5,1525283592,gritty,1525283636
2718,567,1203,4.5,1525283592,great screenplay,1525283612
2719,567,1203,4.5,1525283592,good dialogue,1525283605
2720,567,1203,4.5,1525283592,earnest,1525283658
2721,567,1203,4.5,1525283592,confrontational,1525283610
2722,567,1203,4.5,1525283592,claustrophobic,1525283652
2723,567,1237,3.5,1525286520,reflective,1525286538
2724,567,1237,3.5,1525286520,philosophical,1525286544
2725,567,1237,3.5,1525286520,existentialism,1525286523
2726,567,1237,3.5,1525286520,cerebral,1525286536
2727,567,1237,3.5,1525286520,atmospheric,1525286526
2728,567,1260,4.0,1525285646,oninous,1525285670
2729,567,1260,4.0,1525285646,mental illness,1525285654
2730,567,1260,4.0,1525285646,menacing,1525285665
2731,567,1260,4.0,1525285646,creepy,1525285667
2732,567,1260,4.0,1525285646,chilly,1525285661
2733,567,1260,4.0,1525285646,atmospheric,1525285649
2734,567,1653,3.0,1525287107,thought-provoking,1525287118
2735,567,1653,3.0,1525287107,intelligent,1525287116
2736,567,1704,3.0,1525287317,inspirational,1525287323
2737,567,1704,3.0,1525287317,heartwarming,1525287326
2738,567,1916,5.0,1525282174,wry,1525282972
2739,567,1916,5.0,1525282174,quirky,1525282930
2740,567,1916,5.0,1525282174,melancholy,1525282935
2741,567,1916,5.0,1525282174,elegiac,1525282961
2742,567,1916,5.0,1525282174,avant-garde romantic comedy,1525282933
2743,567,1921,3.0,1525287268,visually appealing,1525287283
2744,567,1921,3.0,1525287268,tense,1525287285
2745,567,1921,3.0,1525287268,surreal,1525287281
2746,567,1921,3.0,1525287268,paranoid,1525287277
2747,567,1921,3.0,1525287268,paranoia,1525287295
2748,567,1921,3.0,1525287268,insanity,1525287293
2749,567,1921,3.0,1525287268,hallucinatory,1525287271
2750,567,1921,3.0,1525287268,existentialism,1525287275
2751,567,1921,3.0,1525287268,enigmatic,1525287289
2752,567,1921,3.0,1525287268,cerebral,1525287286
2753,567,1921,3.0,1525287268,atmospheric,1525287273
2754,567,1921,3.0,1525287268,artsy,1525287302
2755,567,2138,4.5,1525283741,beautiful,1525283752
2756,567,2138,4.5,1525283741,atmospheric,1525283760
2757,567,2324,3.5,1525285783,tearjerking,1525285787
2758,567,2324,3.5,1525285783,tear jerker,1525285797
2759,567,2324,3.5,1525285783,sentimental,1525285793
2760,567,2324,3.5,1525285783,poignant,1525285800
2761,567,2324,3.5,1525285783,Heartwarming,1525285795
2762,567,2324,3.5,1525285783,emotional,1525285791
2763,567,2324,3.5,1525285783,bittersweet,1525285789
2764,567,2731,3.5,1525284802,reflective,1525285753
2765,567,2731,3.5,1525284802,lyrical,1525285763
2766,567,2731,3.5,1525284802,heartwarming,1525285770
2767,567,2731,3.5,1525284802,gentle,1525285768
2768,567,2731,3.5,1525284802,emotional,1525285761
2769,567,3134,3.0,1525287625,poignant,1525287636
2770,567,3134,3.0,1525287625,downbeat,1525287634
2771,567,3266,5.0,1525282236,serial killer,1525283012
2772,567,3266,5.0,1525282236,dark humor,1525283008
2773,567,3266,5.0,1525282236,dark comedy,1525282995
2774,567,3266,5.0,1525282236,dark,1525282999
2775,567,3266,5.0,1525282236,crazy,1525283002
2776,567,3266,5.0,1525282236,black comedy,1525283004
2777,567,3424,4.0,1525284084,great cinematography,1525284096
2778,567,3671,4.5,1525283186,silly,1525283225
2779,567,3671,4.5,1525283186,easygoing,1525283227
2780,567,3671,4.5,1525283186,dark humor,1525283215
2781,567,3676,5.0,1525282299,weird,1525282851
2782,567,3676,5.0,1525282299,surreal,1525282828
2783,567,3676,5.0,1525282299,strange,1525282854
2784,567,3676,5.0,1525282299,paranoid,1525282868
2785,567,3676,5.0,1525282299,Insane,1525282856
2786,567,3676,5.0,1525282299,hallucinatory,1525282848
2787,567,3676,5.0,1525282299,gruesome,1525282863
2788,567,3676,5.0,1525282299,fucked up,1525282866
2789,567,3676,5.0,1525282299,enigmatic,1525282838
2790,567,3676,5.0,1525282299,dreamlike,1525282845
2791,567,3676,5.0,1525282299,disturbing,1525282840
2792,567,3676,5.0,1525282299,dark,1525282860
2793,567,3676,5.0,1525282299,cryptic,1525282831
2794,567,3676,5.0,1525282299,creepy,1525282842
2795,567,3676,5.0,1525282299,Atmospheric,1525282843
2796,567,3676,5.0,1525282299,art house,1525282858
2797,567,3994,4.0,1525285491,somber,1525285503
2798,567,3994,4.0,1525285491,atmospheric,1525285498
2799,567,4144,4.5,1525283516,visually stunning,1525283550
2800,567,4144,4.5,1525283516,visually appealing,1525283544
2801,567,4144,4.5,1525283516,Unique,1525283560
2802,567,4144,4.5,1525283516,romantic,1525283568
2803,567,4144,4.5,1525283516,nocturnal,1525283537
2804,567,4144,4.5,1525283516,moody,1525283533
2805,567,4144,4.5,1525283516,melancholy,1525283531
2806,567,4144,4.5,1525283516,melancholic,1525283526
2807,567,4144,4.5,1525283516,longing,1525283542
2808,567,4144,4.5,1525283516,long takes,1525283572
2809,567,4144,4.5,1525283516,loneliness,1525283527
2810,567,4144,4.5,1525283516,intimate,1525283535
2811,567,4144,4.5,1525283516,heartbreaking,1525283540
2812,567,4144,4.5,1525283516,elegant,1525283529
2813,567,4144,4.5,1525283516,dreamy,1525283557
2814,567,4144,4.5,1525283516,bittersweet,1525283563
2815,567,4144,4.5,1525283516,Beautiful,1525283566
2816,567,4144,4.5,1525283516,atmospheric,1525283524
2817,567,4226,3.5,1525282023,dreamlike,1525282545
2818,567,4226,3.5,1525282023,cerebral,1525282541
2819,567,4552,3.5,1525285862,visually stunning,1525285872
2820,567,4552,3.5,1525285862,surreal,1525285865
2821,567,4552,3.5,1525285862,hallucinatory,1525285875
2822,567,4552,3.5,1525285862,gritty,1525285880
2823,567,4552,3.5,1525285862,atmospheric,1525285874
2824,567,4552,3.5,1525285862,"""""""artsy""""""",1525285878
2825,567,4878,3.5,1525282268,weird,1525282585
2826,567,4878,3.5,1525282268,thought-provoking,1525282573
2827,567,4878,3.5,1525282268,surreal,1525282571
2828,567,4878,3.5,1525282268,quirky,1525282588
2829,567,4878,3.5,1525282268,psychological,1525282595
2830,567,4878,3.5,1525282268,philosophy,1525282583
2831,567,4878,3.5,1525282268,mindfuck,1525282602
2832,567,4878,3.5,1525282268,mental illness,1525282579
2833,567,4878,3.5,1525282268,hallucinatory,1525282590
2834,567,4878,3.5,1525282268,enigmatic,1525282598
2835,567,4878,3.5,1525282268,dreamlike,1525282577
2836,567,4878,3.5,1525282268,cerebral,1525282593
2837,567,4878,3.5,1525282268,atmospheric,1525282581
2838,567,5673,3.5,1525282187,wistful,1525282643
2839,567,5673,3.5,1525282187,unique,1525282637
2840,567,5673,3.5,1525282187,unconventional,1525282616
2841,567,5673,3.5,1525282187,tense,1525282631
2842,567,5673,3.5,1525282187,symbolism,1525282652
2843,567,5673,3.5,1525282187,surreal,1525282654
2844,567,5673,3.5,1525282187,sad,1525282646
2845,567,5673,3.5,1525282187,quirky,1525282629
2846,567,5673,3.5,1525282187,hallucinatory,1525282650
2847,567,5673,3.5,1525282187,bittersweet,1525282627
2848,567,5673,3.5,1525282187,awkward,1525282635
2849,567,5673,3.5,1525282187,anger,1525282648
2850,567,5690,4.0,1525283784,tragic,1525283809
2851,567,5690,4.0,1525283784,tragedy,1525283795
2852,567,5690,4.0,1525283784,tear jerker,1525283804
2853,567,5690,4.0,1525283784,poignant,1525283788
2854,567,5690,4.0,1525283784,grim,1525283797
2855,567,5690,4.0,1525283784,downbeat,1525283801
2856,567,5690,4.0,1525283784,beautiful,1525283799
2857,567,6214,3.0,1525283375,disturbing,1525283383
2858,567,6214,3.0,1525283375,dark,1525283391
2859,567,6291,3.0,1525287035,sad,1525287050
2860,567,6291,3.0,1525287035,melancholy,1525287040
2861,567,6291,3.0,1525287035,Depressing,1525287038
2862,567,6377,3.0,1525285046,heartwarming,1525286742
2863,567,6669,3.5,1525286207,purposefulness,1525286216
2864,567,6669,3.5,1525286207,poignant,1525286220
2865,567,6669,3.5,1525286207,philosophical,1525286214
2866,567,6669,3.5,1525286207,meditative,1525286218
2867,567,6818,5.0,1525282316,harsh,1525282335
2868,567,6818,5.0,1525282316,gritty,1525282340
2869,567,6818,5.0,1525282316,disturbing,1525282337
2870,567,6818,5.0,1525282316,bleak,1525282333
2871,567,6818,5.0,1525282316,atmospheric,1525282332
2872,567,7024,4.0,1525283971,thought-provoking,1525283979
2873,567,7024,4.0,1525283971,inhumane,1525284013
2874,567,7024,4.0,1525283971,haunting,1525284009
2875,567,7024,4.0,1525283971,harsh,1525283987
2876,567,7024,4.0,1525283971,disturbing,1525283975
2877,567,7024,4.0,1525283971,confrontational,1525284016
2878,567,7024,4.0,1525283971,bleak,1525283990
2879,567,7361,5.0,1525282255,thought-provoking,1525282689
2880,567,7361,5.0,1525282255,surrealism,1525282683
2881,567,7361,5.0,1525282255,surreal,1525282704
2882,567,7361,5.0,1525282255,romantic,1525282694
2883,567,7361,5.0,1525282255,quirky romantic,1525282715
2884,567,7361,5.0,1525282255,quirky,1525282687
2885,567,7361,5.0,1525282255,philosophy,1525282673
2886,567,7361,5.0,1525282255,mind-bending,1525282728
2887,567,7361,5.0,1525282255,melancholy,1525282692
2888,567,7361,5.0,1525282255,lovely,1525282737
2889,567,7361,5.0,1525282255,intelligent,1525282746
2890,567,7361,5.0,1525282255,insightful,1525282724
2891,567,7361,5.0,1525282255,humane,1525282811
2892,567,7361,5.0,1525282255,happpiness,1525282735
2893,567,7361,5.0,1525282255,feel-good,1525282786
2894,567,7361,5.0,1525282255,emotional,1525282667
2895,567,7361,5.0,1525282255,dreamlike,1525282681
2896,567,7361,5.0,1525282255,comedy,1525282701
2897,567,7361,5.0,1525282255,colourful,1525282696
2898,567,7361,5.0,1525282255,bittersweet,1525282677
2899,567,7361,5.0,1525282255,beautiful,1525282670
2900,567,7361,5.0,1525282255,atmospheric,1525282731
2901,567,7361,5.0,1525282255,artistic,1525282751
2902,567,7361,5.0,1525282255,arthouse,1525282744
2903,567,8335,3.5,1525285729,heartbreaking,1525285746
2904,567,8477,5.0,1525282230,post-apocalyptic,1525282477
2905,567,25771,5.0,1525282215,surrealism,1525282466
2906,567,25771,5.0,1525282215,surreal,1525282464
2907,567,25771,5.0,1525282215,mindfuck,1525282469
2908,567,26717,0.5,1525285883,symbolic,1525285896
2909,567,26717,0.5,1525285883,psychedelic,1525285894
2910,567,26717,0.5,1525285883,boring,1525285892
2911,567,27773,4.5,1525283295,twisted,1525283339
2912,567,27773,4.5,1525283295,surreal,1525283313
2913,567,27773,4.5,1525283295,paranoid,1525283318
2914,567,27773,4.5,1525283295,hallucinatory,1525283304
2915,567,27773,4.5,1525283295,disturbing,1525283306
2916,567,27773,4.5,1525283295,depressing,1525283303
2917,567,27773,4.5,1525283295,claustrophobic,1525283317
2918,567,27773,4.5,1525283295,bizarre,1525283311
2919,567,30810,4.0,1525284026,whimsical,1525284034
2920,567,30810,4.0,1525284026,visually appealing,1525284041
2921,567,30810,4.0,1525284026,trippy,1525284067
2922,567,30810,4.0,1525284026,quirky,1525284031
2923,567,30810,4.0,1525284026,off-beat comedy,1525284048
2924,567,30810,4.0,1525284026,heartwarming,1525284057
2925,567,40491,5.0,1525282197,depression,1525282384
2926,567,45880,3.0,1525287340,lyrical,1525287351
2927,567,45880,3.0,1525287340,cinematography,1525287347
2928,567,48394,3.0,1525286819,visually appealing,1525286827
2929,567,48394,3.0,1525286819,bittersweet,1525286830
2930,567,48394,3.0,1525286819,atmospheric,1525286824
2931,567,48780,3.5,1525286462,enigmatic,1525286468
2932,567,48780,3.5,1525286462,atmospheric,1525286470
2933,567,50872,4.0,1525283874,inspirational,1525283888
2934,567,50872,4.0,1525283874,clever,1525283885
2935,567,56782,5.0,1525282041,visually appealing,1525283236
2936,567,56782,5.0,1525282041,morality,1525283268
2937,567,56782,5.0,1525282041,long shots,1525283253
2938,567,56782,5.0,1525282041,intense,1525283245
2939,567,56782,5.0,1525282041,gritty,1525283242
2940,567,56782,5.0,1525282041,character study,1525283288
2941,567,56782,5.0,1525282041,cerebral,1525283239
2942,567,56782,5.0,1525282041,atmospheric,1525283248
2943,567,57502,4.0,1525285549,surreal,1525285558
2944,567,57502,4.0,1525285549,psychedelic,1525285561
2945,567,57502,4.0,1525285549,dark,1525285567
2946,567,57502,4.0,1525285549,abstract,1525285566
2947,567,58301,4.5,1525283351,thought-provoking,1525283367
2948,567,58301,4.5,1525283351,intelligent,1525283358
2949,567,58301,4.5,1525283351,dark humor,1525283360
2950,567,58301,4.5,1525283351,dark,1525283356
2951,567,58559,4.0,1525285588,gritty,1525285601
2952,567,58559,4.0,1525285588,dark,1525285594
2953,567,63062,3.5,1525286181,emotional,1525286194
2954,567,68954,3.0,1525286751,touching,1525286762
2955,567,68954,3.0,1525286751,heartbreaking,1525286755
2956,567,68954,3.0,1525286751,emotional,1525286759
2957,567,68954,3.0,1525286751,bittersweet,1525286758
2958,567,71899,5.0,1525282287,touching,1525283027
2959,567,71899,5.0,1525282287,sweet,1525283052
2960,567,71899,5.0,1525282287,sad,1525283041
2961,567,71899,5.0,1525282287,quirky,1525283048
2962,567,71899,5.0,1525282287,poignant,1525283043
2963,567,71899,5.0,1525282287,philosophical,1525283034
2964,567,71899,5.0,1525282287,mental illness,1525283031
2965,567,71899,5.0,1525282287,loneliness,1525283039
2966,567,71899,5.0,1525282287,friendship,1525283029
2967,567,71899,5.0,1525282287,dark comedy,1525283033
2968,567,71899,5.0,1525282287,character study,1525283036
2969,567,71899,5.0,1525282287,black comedy,1525283050
2970,567,71899,5.0,1525282287,bittersweet,1525283044
2971,567,74791,3.5,1525286106,whimsical,1525286110
2972,567,74791,3.5,1525286106,surreal,1525286112
2973,567,79132,3.0,1525287376,thought-provoking,1525287380
2974,567,79132,3.0,1525287376,philosophy,1525287385
2975,567,79132,3.0,1525287376,dreamlike,1525287383
2976,567,79132,3.0,1525287376,cerebral,1525287390
2977,567,80463,3.5,1525286310,witty,1525286317
2978,567,80463,3.5,1525286310,loneliness,1525286325
2979,567,80463,3.5,1525286310,good dialogue,1525286347
2980,567,89745,4.0,1525285523,visually appealing,1525285532
2981,567,89745,4.0,1525285523,great humor,1525285534
2982,567,89745,4.0,1525285523,fun,1525285537
2983,567,94959,3.5,1525284813,quirky,1525286360
2984,567,95558,3.0,1525287496,poetic,1525287506
2985,567,95558,3.0,1525287496,emotional,1525287499
2986,567,95558,3.0,1525287496,Beautiful,1525287504
2987,567,96079,3.0,1525287359,cinematography,1525287366
2988,567,96079,3.0,1525287359,beautifully filmed,1525287364
2989,567,96079,3.0,1525287359,beautiful cinematography,1525287362
2990,567,99764,5.0,1525282224,weird,1525282455
2991,567,99764,5.0,1525282224,surreal,1525282456
2992,567,99764,5.0,1525282224,philosopical,1525282451
2993,567,99764,5.0,1525282224,moving,1525282453
2994,567,99917,3.5,1525286640,existentialism,1525286647
2995,567,99917,3.5,1525286640,dreamlike,1525286649
2996,567,99917,3.5,1525286640,Beautiful,1525286645
2997,567,99917,3.5,1525286640,atmospheric,1525286652
2998,567,99917,3.5,1525286640,artsy,1525286654
2999,567,99917,3.5,1525286640,artistic,1525286643
3000,567,104875,3.5,1525285909,quirky,1525285913
3001,567,104944,3.5,1525285966,touching,1525285973
3002,567,104944,3.5,1525285966,mental illness,1525285990
3003,567,104944,3.5,1525285966,heartwarming,1525285984
3004,567,104944,3.5,1525285966,feel-good,1525285975
3005,567,104944,3.5,1525285966,emotional,1525285982
3006,567,105504,3.0,1525286920,tense,1525286932
3007,567,105504,3.0,1525286920,suspense,1525286930
3008,567,106766,4.0,1525283911,funny,1525283917
3009,567,106766,4.0,1525283911,depressing,1525283919
3010,567,106766,4.0,1525283911,cinematography,1525283924
3011,567,106766,4.0,1525283911,atmospheric,1525283920
3012,567,107406,3.0,1525286772,fatalistic,1525286785
3013,567,108932,4.5,1525283667,quirky,1525283678
3014,567,108932,4.5,1525283667,imaginative,1525283681
3015,567,108932,4.5,1525283667,fun,1525283672
3016,567,108932,4.5,1525283667,feel-good,1525283700
3017,567,108932,4.5,1525283667,colorful,1525283676
3018,567,108932,4.5,1525283667,clever,1525283675
3019,567,108932,4.5,1525283667,cheeky,1525283702
3020,567,109487,3.0,1525287553,visually appealing,1525287559
3021,567,109487,3.0,1525287553,thought-provoking,1525287567
3022,567,109487,3.0,1525287553,philosophical issues,1525287571
3023,567,109487,3.0,1525287553,bad dialogue,1525287562
3024,567,112421,4.5,1525283411,quirky,1525283419
3025,567,112421,4.5,1525283411,mental illness,1525283417
3026,567,112421,4.5,1525283411,introspection,1525283425
3027,567,112421,4.5,1525283411,Eccentric,1525283427
3028,567,112421,4.5,1525283411,black comedy,1525283421
3029,567,112421,4.5,1525283411,adorable,1525283433
3030,567,112552,3.5,1525286265,intense,1525286274
3031,567,112552,3.5,1525286265,inspiring,1525286278
3032,567,112552,3.5,1525286265,inspirational,1525286276
3033,567,112852,3.5,1525285306,unlikely hero,1525285378
3034,567,112852,3.5,1525285306,humorous,1525285336
3035,567,112852,3.5,1525285306,Great Visuals,1525285333
3036,567,112852,3.5,1525285306,funny,1525285382
3037,567,113705,3.5,1525286082,bittersweet,1525286093
3038,567,114627,3.5,1525286614,symbolism,1525286619
3039,567,114627,3.5,1525286614,eerie,1525286621
3040,567,114627,3.5,1525286614,bizzare,1525286627
3041,567,114627,3.5,1525286614,atmospheric,1525286623
3042,567,116797,3.0,1525286857,intelligent,1525286865
3043,567,116797,3.0,1525286857,inspirational,1525286868
3044,567,117877,3.0,1525287604,trippy,1525287611
3045,567,117877,3.0,1525287604,philosophical,1525287615
3046,567,117887,3.5,1525285929,heartwarming,1525285938
3047,567,119145,3.0,1525286707,slick,1525286728
3048,567,122882,4.0,1525283831,visually appealing,1525283836
3049,567,122882,4.0,1525283831,cinematography,1525283853
3050,567,122882,4.0,1525283831,beautiful,1525283844
3051,567,122912,3.0,1525282047,Visually stunning,1525282403
3052,567,122912,3.0,1525282047,Visually appealing,1525282405
3053,567,122912,3.0,1525282047,Sad,1525282400
3054,567,122912,3.0,1525282047,emotional,1525282392
3055,567,122912,3.0,1525282047,Dark,1525282411
3056,567,122916,3.0,1525285052,white guilt,1525285281
3057,567,122916,3.0,1525285052,unconventional,1525285265
3058,567,122916,3.0,1525285052,quirky,1525285291
3059,567,122916,3.0,1525285052,humor,1525285285
3060,567,122916,3.0,1525285052,awesome,1525285267
3061,567,122918,3.5,1525286124,fun,1525286132
3062,567,122922,3.0,1525287154,visually appealing,1525287157
3063,567,127298,3.5,1525286237,understated,1525286256
3064,567,127298,3.5,1525286237,depressing,1525286249
3065,567,134130,3.0,1525287673,smart,1525287677
3066,567,134170,4.5,1525283474,silly,1525283502
3067,567,134170,4.5,1525283474,ridiculous,1525283483
3068,567,134170,4.5,1525283474,funny,1525283492
3069,567,138036,3.0,1525287186,stylish,1525287190
3070,567,138036,3.0,1525287186,slick,1525287196
3071,567,139385,3.0,1525287401,Visually Striking,1525287426
3072,567,139385,3.0,1525287401,visually appealing,1525287413
3073,567,139385,3.0,1525287401,cinematography,1525287409
3074,567,139644,3.5,1525286553,tension,1525286565
3075,567,139644,3.5,1525286553,atmospheric,1525286568
3076,567,140174,3.0,1525287476,touching,1525287482
3077,567,140174,3.0,1525287476,moving,1525287480
3078,567,141890,3.0,1525286967,Moving,1525286977
3079,567,143367,4.5,1525283150,tragic,1525283168
3080,567,143367,4.5,1525283150,thought-provoking,1525283155
3081,567,143367,4.5,1525283150,philosophical,1525283157
3082,567,143367,4.5,1525283150,contemplative,1525283159
3083,567,148626,3.0,1525287694,Witty,1525287702
3084,567,148626,3.0,1525287694,interesting,1525287704
3085,567,148626,3.0,1525287694,funny,1525287708
3086,567,148881,5.0,1525282206,surreal,1525282422
3087,567,148881,5.0,1525282206,Existential,1525282419
3088,567,152077,3.0,1525287438,suspense,1525287443
3089,567,152077,3.0,1525287438,creepy,1525287447
3090,567,153070,3.5,1525282879,nightmare,1525282902
3091,567,155288,3.5,1525286154,thought-provoking,1525286163
3092,567,155288,3.5,1525286154,suspense,1525286165
3093,567,156605,4.5,1525283448,understated,1525283456
3094,567,156605,4.5,1525283448,sweet,1525283455
3095,567,156605,4.5,1525283448,quirky,1525283453
3096,567,161634,3.0,1525287236,intense,1525287241
3097,567,164179,4.0,1525284805,visually appealing,1525285693
3098,567,164179,4.0,1525284805,thought-provoking,1525285688
3099,567,164179,4.0,1525284805,smart,1525285699
3100,567,164179,4.0,1525284805,good cinematography,1525285706
3101,567,164179,4.0,1525284805,cinematography,1525285696
3102,567,164179,4.0,1525284805,Cerebral,1525285686
3103,567,164179,4.0,1525284805,beautiful visuals,1525285690
3104,567,164909,3.0,1525287647,visually appealing,1525287658
3105,567,164909,3.0,1525287647,Bittersweet,1525287656
3106,567,167746,3.5,1525285822,heartwarming,1525285833
3107,567,167746,3.5,1525285822,funny,1525285825
3108,567,168252,4.0,1525283936,predictible plot,1525283957
3109,567,168252,4.0,1525283936,heartbreaking,1525283948
3110,567,168252,4.0,1525283936,gritty,1525283940
3111,567,168252,4.0,1525283936,emotional,1525283946
3112,567,168252,4.0,1525283936,dark,1525283942
3113,567,170945,3.5,1525286512,Suspenseful,1525286501
3114,567,170945,3.5,1525286512,paranoia,1525286504
3115,567,174055,3.5,1525285048,tense,1525285229
3116,567,174055,3.5,1525285048,inspiring,1525285236
3117,567,174055,3.5,1525285048,brilliant,1525285239
3118,567,176371,5.0,1525282063,philosophical,1525283089
3119,567,176371,5.0,1525282063,moody,1525283086
3120,567,176371,5.0,1525282063,existentialism,1525283080
3121,567,176371,5.0,1525282063,dreamlike,1525283084
3122,567,176371,5.0,1525282063,dark,1525283093
3123,567,176371,5.0,1525282063,cinematography,1525283075
3124,567,176371,5.0,1525282063,beautiful,1525283078
3125,567,176371,5.0,1525282063,atmospheric,1525283076
3126,567,176419,3.0,1525287581,unsettling,1525287586
3127,567,176419,3.0,1525287581,uncomfortable,1525287588
3128,567,176419,3.0,1525287581,allegorical,1525287584
3129,567,180031,4.0,1525284143,dreamlike,1525284163
3130,567,180031,4.0,1525284143,atmospheric,1525284150
3131,567,180985,1.0,1525285297,bad music,1525285320
3132,573,836,3.0,1341798492,seen at the cinema,1186588944
3133,573,1801,4.0,1186722133,seen more than once,1186588917
3134,573,5064,4.0,1186589675,remake,1186589036
3135,573,5254,4.5,1186589230,Wesley Snipes,1186589125
3136,573,5254,4.5,1186589230,Great movie,1186589125
3137,573,6373,4.5,1186590106,classic,1186588855
3138,573,35836,5.0,1186589993,steve carell,1186589105
3139,573,35836,5.0,1186589993,hilarious,1186589105
3140,573,35836,5.0,1186589993,classic,1186589105
3141,573,35836,5.0,1186589993,BEST PICTURE,1186589105
3142,573,52712,0.5,1248842748,interesting,1186722060
3143,573,52712,0.5,1248842748,HORRIBLE ACTING,1186722048
